ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
29707,Viktor Rasmussen,Male,26.0,,,Denmark,DEN,1908 Summer Olympics,1908,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29705,Henrik Rasmussen,Male,21.0,,,Denmark,DEN,1908 Summer Olympics,1908,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29713,Harry Sørensen,Male,28.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Free System, Men",Gold
29711,"Hans C, Sørensen",Male,20.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29712,Hans L. Sørensen,Male,19.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29709,Christian Svendsen,Male,22.0,,,Denmark,DEN,1912 Summer Olympics,1912,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Free System, Men",Bronze
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29717,Arne Thomsen,Male,26.0,172 cm,63 kg,,DEN,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29710,Aksel Sørensen,Male,21.0,,,Denmark,DEN,1912 Summer Olympics,1912,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29716,Christian Thomas,Male,24.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Free System, Men",Gold
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29718,Arnold Thomsen,Male,35.0,,,Denmark,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29718,Arnold Thomsen,Male,35.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29719,Volmer Thomsen,Male,31.0,,,Denmark,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29719,Volmer Thomsen,Male,31.0,,,,DEN,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29719,Volmer Thomsen,Male,35.0,,,Denmark,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29719,Volmer Thomsen,Male,35.0,,,,DEN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29714,Søren Sørensen,Male,23.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29722,Kristen Vadgaard,Male,26.0,,,Denmark,DEN,1912 Summer Olympics,1912,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29724,Georg Vest,Male,24.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29720,Søren Thorborg,Male,23.0,,,Denmark,DEN,1912 Summer Olympics,1912,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29723,Knud Vermehren,Male,30.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Free System, Men",Gold
29721,Marius Thuesen,Male,28.0,,,Denmark,DEN,1906  Intercalated Games,1906,,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Silver
29721,Marius Thuesen,Male,30.0,,,Denmark,DEN,1908 Summer Olympics,1908,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29725,Johannes Vinther,Male,19.0,,,Denmark,DEN,1912 Summer Olympics,1912,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29729,Pedro Rendón,Male,27.0,169 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29728,Eduardo Nájera,Male,20.0,171 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29727,Sergio Luna,Male,20.0,166 cm,61 kg,,ECU,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29726,Aage Walther,Male,23.0,,,Denmark,DEN,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Swedish System, Men",Silver
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29730,Ismail Abdallah,Male,27.0,,,United Arab Republic,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29730,Ismail Abdallah,Male,27.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29733,Ahmed Amin Tabouzada,Male,,,,,EGY,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,Egypt,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29731,Mahmoud Abdel-Aal,Male,19.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29732,Moustafa Abdel-Aal,Male,,,,Egypt,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29732,Moustafa Abdel-Aal,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29737,Amin Dakheli,Male,24.0,,,United Arab Republic,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29737,Amin Dakheli,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29736,Ali Zaky,Male,18.0,,,Egypt,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29736,Ali Zaky,Male,18.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29736,Ali Zaky,Male,22.0,,,Egypt,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29736,Ali Zaky,Male,22.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,Egypt,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29738,Ahmed El-Giddawi,Male,17.0,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,Egypt,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29738,Ahmed El-Giddawi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29734,Ahmed Allam,Male,21.0,,,Egypt,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29734,Ahmed Allam,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29734,Ahmed Allam,Male,29.0,,,United Arab Republic,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29734,Ahmed Allam,Male,29.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29740,Faruq Selim,Male,24.0,,,United Arab Republic,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29740,Faruq Selim,Male,24.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29735,Mohamed Aly,Male,,,,Egypt,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29735,Mohamed Aly,Male,,,,,EGY,1948 Summer Olympics,1948,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29742,Ahmed Ghonaim,Male,23.0,,,United Arab Republic,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
29742,Ahmed Ghonaim,Male,23.0,,,,UAR,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
29743,Sayed Hamdi,Male,21.0,,,,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
29743,Sayed Hamdi,Male,21.0,,,Egypt,EGY,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
