ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
47468,Heike Friedrich,Female,18.0,173 cm,63 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Silver
47468,Heike Friedrich,Female,18.0,173 cm,63 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47469,Bärbel Fuhrmann,Female,20.0,176 cm,75 kg,,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
47469,Bärbel Fuhrmann,Female,20.0,176 cm,75 kg,Unified Team of Germany,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Bronze
47470,Ines Geißler,Female,17.0,164 cm,56 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",
47470,Ines Geißler,Female,17.0,164 cm,56 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Gold
47472,Sigrid Goral,Female,16.0,162 cm,55 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",
47471,Ute Geweniger,Female,16.0,179 cm,62 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",Gold
47471,Ute Geweniger,Female,16.0,179 cm,62 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47471,Ute Geweniger,Female,16.0,179 cm,62 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47473,Bärbel Grimmer,Female,19.0,168 cm,61 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47473,Bärbel Grimmer,Female,19.0,168 cm,61 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47475,Karin Guthke,Female,20.0,164 cm,52 kg,,GDR,1976 Summer Olympics,1976,Summer,,Diving (Aquatics),"Springboard, Women",
47475,Karin Guthke,Female,20.0,164 cm,52 kg,,GDR,1976 Summer Olympics,1976,Summer,,Diving (Aquatics),"Platform, Women",
47475,Karin Guthke,Female,24.0,164 cm,52 kg,,GDR,1980 Summer Olympics,1980,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
47474,Martina Grunert,Female,15.0,162 cm,57 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47474,Martina Grunert,Female,15.0,162 cm,57 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
47474,Martina Grunert,Female,15.0,162 cm,57 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
47474,Martina Grunert,Female,15.0,162 cm,57 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47474,Martina Grunert,Female,19.0,162 cm,57 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47474,Martina Grunert,Female,19.0,162 cm,57 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
47474,Martina Grunert,Female,19.0,162 cm,57 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47477,Claudia Hempel,Female,18.0,172 cm,67 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47477,Claudia Hempel,Female,18.0,172 cm,67 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",
47477,Claudia Hempel,Female,18.0,172 cm,67 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
47479,Susanne Hilger,Female,14.0,156 cm,53 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
47479,Susanne Hilger,Female,14.0,156 cm,53 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",
47476,Barbara Göbel,Female,17.0,172 cm,66 kg,,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",Bronze
47478,Christine Herbst,Female,15.0,167 cm,57 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
47478,Christine Herbst,Female,15.0,167 cm,57 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",
47478,Christine Herbst,Female,15.0,167 cm,57 kg,East Germany,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Silver
47480,Veronika Holletz,Female,19.0,164 cm,62 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
47481,Sarina Hülsenbeck,Female,18.0,180 cm,70 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47481,Sarina Hülsenbeck,Female,18.0,180 cm,70 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47484,Regina Jäger,Female,16.0,171 cm,56 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
47484,Regina Jäger,Female,16.0,171 cm,56 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",
47483,Marina Janicke,Female,18.0,160 cm,51 kg,,GDR,1972 Summer Olympics,1972,Summer,,Diving (Aquatics),"Springboard, Women",Bronze
47483,Marina Janicke,Female,18.0,160 cm,51 kg,,GDR,1972 Summer Olympics,1972,Summer,,Diving (Aquatics),"Platform, Women",Bronze
47485,Martina Jäschke,Female,20.0,162 cm,54 kg,,GDR,1980 Summer Olympics,1980,Summer,,Diving (Aquatics),"Springboard, Women",
47485,Martina Jäschke,Female,20.0,162 cm,54 kg,,GDR,1980 Summer Olympics,1980,Summer,,Diving (Aquatics),"Platform, Women",Gold
47482,Silke Hörner,Female,23.0,168 cm,62 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",Bronze
47482,Silke Hörner,Female,23.0,168 cm,62 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",Gold
47482,Silke Hörner,Female,23.0,168 cm,62 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47486,Sabine Kahle,Female,17.0,168 cm,62 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
47486,Sabine Kahle,Female,17.0,168 cm,62 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
47487,Ina Kleber,Female,16.0,180 cm,64 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Silver
47489,Doris Kohardt,Female,18.0,168 cm,57 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",
47488,Christiane Knacke,Female,18.0,164 cm,60 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Bronze
47490,Rosemarie Kother-Gabriel,Female,16.0,160 cm,50 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
47490,Rosemarie Kother-Gabriel,Female,16.0,160 cm,50 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
47490,Rosemarie Kother-Gabriel,Female,16.0,160 cm,50 kg,East Germany,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47490,Rosemarie Kother-Gabriel,Female,20.0,160 cm,50 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
47490,Rosemarie Kother-Gabriel,Female,20.0,160 cm,50 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Bronze
47490,Rosemarie Kother-Gabriel,Female,20.0,160 cm,50 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47492,Kerstin Krause,Female,17.0,162 cm,56 kg,,GDR,1976 Summer Olympics,1976,Summer,,Diving (Aquatics),"Platform, Women",
47492,Kerstin Krause,Female,21.0,162 cm,56 kg,,GDR,1980 Summer Olympics,1980,Summer,,Diving (Aquatics),"Platform, Women",
47491,Barbara Krause,Female,21.0,180 cm,68 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Gold
47491,Barbara Krause,Female,21.0,180 cm,68 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",Gold
47491,Barbara Krause,Female,21.0,180 cm,68 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47493,Roswitha Krause,Female,19.0,175 cm,74 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47493,Roswitha Krause,Female,19.0,175 cm,74 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
47493,Roswitha Krause,Female,27.0,175 cm,74 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Handball,"Handball, Women",Silver
47493,Roswitha Krause,Female,31.0,175 cm,74 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Handball,"Handball, Women",Bronze
47494,Ingrid Gulbin-Engel-Krämer,Female,17.0,158 cm,56 kg,,GER,1960 Summer Olympics,1960,Summer,,Diving (Aquatics),"Springboard, Women",Gold
47494,Ingrid Gulbin-Engel-Krämer,Female,17.0,158 cm,56 kg,,GER,1960 Summer Olympics,1960,Summer,,Diving (Aquatics),"Platform, Women",Gold
47494,Ingrid Gulbin-Engel-Krämer,Female,21.0,158 cm,56 kg,,GER,1964 Summer Olympics,1964,Summer,,Diving (Aquatics),"Springboard, Women",Gold
47494,Ingrid Gulbin-Engel-Krämer,Female,21.0,158 cm,56 kg,,GER,1964 Summer Olympics,1964,Summer,,Diving (Aquatics),"Platform, Women",Silver
47494,Ingrid Gulbin-Engel-Krämer,Female,25.0,158 cm,56 kg,,GDR,1968 Summer Olympics,1968,Summer,,Diving (Aquatics),"Springboard, Women",
47495,Ursula Küper,Female,23.0,180 cm,75 kg,Unified Team of Germany,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Bronze
47495,Ursula Küper,Female,27.0,180 cm,75 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47496,Christa Köhler,Female,21.0,162 cm,56 kg,,GDR,1972 Summer Olympics,1972,Summer,,Diving (Aquatics),"Springboard, Women",
47496,Christa Köhler,Female,25.0,162 cm,56 kg,,GDR,1976 Summer Olympics,1976,Summer,,Diving (Aquatics),"Springboard, Women",Silver
47497,Jutta Langenau,Female,23.0,,,,GER,1956 Summer Olympics,1956,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
47498,Sylvia Langer,Female,18.0,166 cm,62 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47498,Sylvia Langer,Female,18.0,166 cm,62 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47499,Christiane Lanzke,Female,17.0,156 cm,50 kg,,GER,1964 Summer Olympics,1964,Summer,,Diving (Aquatics),"Springboard, Women",
47499,Christiane Lanzke,Female,17.0,156 cm,50 kg,,GER,1964 Summer Olympics,1964,Summer,,Diving (Aquatics),"Platform, Women",
47502,Bettina Löbel,Female,18.0,166 cm,56 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47502,Bettina Löbel,Female,18.0,166 cm,56 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47501,Karla Linke,Female,16.0,180 cm,74 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47501,Karla Linke,Female,16.0,180 cm,74 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47504,Brigitte Mertz,Female,15.0,168 cm,54 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
47500,Helga Lindner,Female,17.0,171 cm,66 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
47500,Helga Lindner,Female,17.0,171 cm,66 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Silver
47500,Helga Lindner,Female,17.0,171 cm,66 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47500,Helga Lindner,Female,21.0,171 cm,66 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
47503,Katrin Meißner,Female,15.0,187 cm,80 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",Bronze
47503,Katrin Meißner,Female,15.0,187 cm,80 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47503,Katrin Meißner,Female,15.0,187 cm,80 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47503,Katrin Meißner,Female,27.0,187 cm,80 kg,,GER,2000 Summer Olympics,2000,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
47503,Katrin Meißner,Female,27.0,187 cm,80 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
47503,Katrin Meißner,Female,27.0,187 cm,80 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47505,Caren Metschuck,Female,17.0,184 cm,76 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Silver
47505,Caren Metschuck,Female,17.0,184 cm,76 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47505,Caren Metschuck,Female,17.0,184 cm,76 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Gold
47505,Caren Metschuck,Female,17.0,184 cm,76 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47507,Petra Nerger,Female,19.0,173 cm,62 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
47506,Anke Möhring,Female,19.0,181 cm,69 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Bronze
47506,Anke Möhring,Female,19.0,181 cm,69 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",
47508,Carola Nitschke,Female,14.0,172 cm,62 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47508,Carola Nitschke,Female,14.0,172 cm,62 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47508,Carola Nitschke,Female,14.0,172 cm,62 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47509,Ute Noack,Female,21.0,172 cm,68 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
47510,Kathleen Nord,Female,23.0,176 cm,65 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Gold
47510,Kathleen Nord,Female,23.0,176 cm,65 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
47511,Waldtraut Oertel,Female,24.0,157 cm,52 kg,,GER,1960 Summer Olympics,1960,Summer,,Diving (Aquatics),"Springboard, Women",
47513,Heidi Pechstein,Female,16.0,171 cm,64 kg,,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47513,Heidi Pechstein,Female,16.0,171 cm,64 kg,Unified Team of Germany,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Bronze
47513,Heidi Pechstein,Female,20.0,171 cm,64 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
47513,Heidi Pechstein,Female,20.0,171 cm,64 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
47512,Kristin Otto,Female,22.0,185 cm,70 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",Gold
47512,Kristin Otto,Female,22.0,185 cm,70 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Gold
47512,Kristin Otto,Female,22.0,185 cm,70 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47512,Kristin Otto,Female,22.0,185 cm,70 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Gold
47512,Kristin Otto,Female,22.0,185 cm,70 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Gold
47512,Kristin Otto,Female,22.0,185 cm,70 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47515,Marlis Pohl,Female,17.0,171 cm,60 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
47514,Gabriele Perthes,Female,20.0,162 cm,56 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
47516,Cornelia Polit,Female,17.0,176 cm,63 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",Silver
47517,Andrea Pollack,Female,15.0,166 cm,61 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",
47517,Andrea Pollack,Female,15.0,166 cm,61 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
47517,Andrea Pollack,Female,15.0,166 cm,61 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Silver
47517,Andrea Pollack,Female,15.0,166 cm,61 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Gold
47517,Andrea Pollack,Female,15.0,166 cm,61 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47517,Andrea Pollack,Female,19.0,166 cm,61 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Silver
47517,Andrea Pollack,Female,19.0,166 cm,61 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",
47517,Andrea Pollack,Female,19.0,166 cm,61 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47519,Martina Proeber,Female,17.0,164 cm,52 kg,,GDR,1980 Summer Olympics,1980,Summer,,Diving (Aquatics),"Springboard, Women",Silver
47520,Sabine Rantzsch,Female,15.0,165 cm,55 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",
47521,Claudia Reiche,Female,17.0,162 cm,55 kg,,GDR,1968 Summer Olympics,1968,Summer,,Diving (Aquatics),"Platform, Women",
47518,Petra Priemer,Female,15.0,175 cm,68 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",Silver
47518,Petra Priemer,Female,15.0,175 cm,68 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
47518,Petra Priemer,Female,15.0,175 cm,68 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47522,Delia Reinhardt,Female,17.0,166 cm,55 kg,,GER,1964 Summer Olympics,1964,Summer,,Diving (Aquatics),"Platform, Women",
47523,Rica Reinisch,Female,15.0,178 cm,66 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Gold
47523,Rica Reinisch,Female,15.0,178 cm,66 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",Gold
47523,Rica Reinisch,Female,15.0,178 cm,66 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47524,Annett Rex,Female,19.0,180 cm,63 kg,,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47527,Silvia Rinka,Female,18.0,172 cm,65 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47527,Silvia Rinka,Female,18.0,172 cm,65 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47526,Petra Riedel,Female,16.0,170 cm,63 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Bronze
47525,Ulrike Richter,Female,17.0,173 cm,66 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",Gold
47525,Ulrike Richter,Female,17.0,173 cm,66 kg,,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"200 metres Backstroke, Women",Gold
47525,Ulrike Richter,Female,17.0,173 cm,66 kg,East Germany,GDR,1976 Summer Olympics,1976,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Gold
47528,Carmela Schmidt,Female,18.0,173 cm,66 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",Bronze
47528,Carmela Schmidt,Female,18.0,173 cm,66 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Bronze
47528,Carmela Schmidt,Female,18.0,173 cm,66 kg,East Germany,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
47529,Ingrid Schmidt,Female,15.0,172 cm,60 kg,,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
47529,Ingrid Schmidt,Female,15.0,172 cm,60 kg,Unified Team of Germany,GER,1960 Summer Olympics,1960,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Bronze
47529,Ingrid Schmidt,Female,19.0,172 cm,60 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
47529,Ingrid Schmidt,Female,19.0,172 cm,60 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47530,Uta Schmuck,Female,19.0,164 cm,55 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47530,Uta Schmuck,Female,19.0,164 cm,55 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
47530,Uta Schmuck,Female,19.0,164 cm,55 kg,East Germany,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47534,Rita Schumacher,Female,27.0,177 cm,69 kg,,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
47534,Rita Schumacher,Female,27.0,177 cm,69 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
47533,Sabina Schulze,Female,16.0,180 cm,66 kg,East Germany,GDR,1988 Summer Olympics,1988,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Gold
47532,Brigitte Schuchardt,Female,17.0,165 cm,52 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
47532,Brigitte Schuchardt,Female,17.0,165 cm,52 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Women",
47532,Brigitte Schuchardt,Female,17.0,165 cm,52 kg,,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
47532,Brigitte Schuchardt,Female,17.0,165 cm,52 kg,East Germany,GDR,1972 Summer Olympics,1972,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
47531,Petra Schneider,Female,17.0,172 cm,60 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",Silver
47531,Petra Schneider,Female,17.0,172 cm,60 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",Gold
47535,Sybille Schönrock,Female,16.0,167 cm,57 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"200 metres Butterfly, Women",Silver
47536,Gabriele Schöpe,Female,16.0,167 cm,60 kg,,GER,1960 Summer Olympics,1960,Summer,,Diving (Aquatics),"Platform, Women",
47540,Grit Slaby,Female,15.0,169 cm,58 kg,,GDR,1980 Summer Olympics,1980,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
47538,Marianne Seydel,Female,18.0,174 cm,60 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
47538,Marianne Seydel,Female,18.0,174 cm,60 kg,,GDR,1968 Summer Olympics,1968,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
