ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
19742,Jeroen Delmeé,Male,27.0,173 cm,76 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19742,Jeroen Delmeé,Male,31.0,173 cm,76 kg,Netherlands,NED,2004 Summer Olympics,2004,Summer,,Hockey,"Hockey, Men",Silver
19742,Jeroen Delmeé,Male,35.0,173 cm,76 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Hockey,"Hockey, Men",
19744,Harry Derckx,Male,30.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19744,Harry Derckx,Male,34.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19745,Cees Jan Diepeveen,Male,28.0,173 cm,72 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19745,Cees Jan Diepeveen,Male,32.0,173 cm,72 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19745,Cees Jan Diepeveen,Male,36.0,173 cm,72 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19746,Marinus Dijkerman,Male,24.0,194 cm,75 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19747,Theo Doyer,Male,21.0,174 cm,71 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19747,Theo Doyer,Male,29.0,174 cm,71 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19748,Han Drijver,Male,21.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19748,Han Drijver,Male,25.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19749,Emile Duson,Male,24.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19750,Sebo Ebbens,Male,23.0,186 cm,80 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19753,Patrick Faber,Male,24.0,,,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19751,John Elffers,Male,21.0,179 cm,71 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19751,John Elffers,Male,25.0,179 cm,71 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19752,Dick Esser,Male,30.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19752,Dick Esser,Male,34.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19756,Piet Gunning,Male,23.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19754,Frans Fiolet,Male,21.0,182 cm,80 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19754,Frans Fiolet,Male,25.0,182 cm,80 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19755,Jan Piet Fokker,Male,22.0,187 cm,85 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19755,Jan Piet Fokker,Male,26.0,187 cm,85 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19757,Inge Heijbroek,Male,21.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19759,Gerard Hijlkema,Male,22.0,182 cm,78 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19758,Pierre Hermans,Male,31.0,177 cm,75 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19760,Freddie Hooghiemstra,Male,29.0,189 cm,80 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19761,Gerrit Jannink,Male,24.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19762,Ronald Jansen,Male,25.0,175 cm,86 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19762,Ronald Jansen,Male,33.0,175 cm,86 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19762,Ronald Jansen,Male,37.0,175 cm,86 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19763,Erik Jazet,Male,25.0,196 cm,86 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19763,Erik Jazet,Male,29.0,196 cm,86 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19763,Erik Jazet,Male,33.0,196 cm,86 kg,Netherlands,NED,2004 Summer Olympics,2004,Summer,,Hockey,"Hockey, Men",Silver
19764,Imbert Jebbink,Male,30.0,179 cm,72 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19765,Hans Jorritsma,Male,27.0,184 cm,73 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19765,Hans Jorritsma,Male,39.0,184 cm,73 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19765,Hans Jorritsma,Male,43.0,184 cm,73 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19766,Wouter Kan,Male,26.0,190 cm,72 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19768,Ewald Kist,Male,24.0,178 cm,62 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19767,Adriaan Katte,Male,28.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19769,Leo Klein Gebbink,Male,24.0,182 cm,79 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19769,Leo Klein Gebbink,Male,28.0,182 cm,79 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19770,René Klaassen,Male,23.0,181 cm,76 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19770,René Klaassen,Male,27.0,181 cm,76 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19771,Hendrik Jan Kooijman,Male,28.0,181 cm,79 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19771,Hendrik Jan Kooijman,Male,32.0,181 cm,79 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19772,August Kop,Male,24.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19774,Leendert Krol,Male,25.0,185 cm,80 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19773,Coen Kranenberg,Male,25.0,174 cm,73 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19773,Coen Kranenberg,Male,29.0,174 cm,73 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19775,Hans Kruize,Male,22.0,179 cm,91 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19775,Hans Kruize,Male,30.0,179 cm,91 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19776,Roepie Kruize,Male,23.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19776,Roepie Kruize,Male,27.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19777,Hidde Kruize,Male,23.0,179 cm,74 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19777,Hidde Kruize,Male,27.0,179 cm,74 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19779,Harrie Kwinten,Male,30.0,183 cm,79 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19778,Ties Kruize,Male,20.0,180 cm,88 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19778,Ties Kruize,Male,32.0,180 cm,88 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19780,Thijs Kaanders,Male,23.0,183 cm,74 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19781,Jenne Langhout,Male,30.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19782,Wouter Leefers,Male,19.0,170 cm,65 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19782,Wouter Leefers,Male,23.0,170 cm,65 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19783,Jaap Leemhuis,Male,19.0,190 cm,80 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19783,Jaap Leemhuis,Male,23.0,190 cm,80 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19784,Frank Leistra,Male,28.0,185 cm,89 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19784,Frank Leistra,Male,32.0,185 cm,89 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19786,Heiko van Staveren,Male,26.0,178 cm,80 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19785,Paul Litjens,Male,25.0,184 cm,90 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19785,Paul Litjens,Male,29.0,184 cm,90 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19787,Dick Loggere,Male,27.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19787,Dick Loggere,Male,31.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19788,Bram Lomans,Male,21.0,200 cm,96 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19788,Bram Lomans,Male,25.0,200 cm,96 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19789,Bart Looije,Male,24.0,182 cm,80 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19791,Lau Mulder,Male,25.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19790,Chris Mijnarends,Male,25.0,178 cm,74 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19792,Gerard Overdijkink,Male,24.0,198 cm,86 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19793,Erik Parlevliet,Male,24.0,193 cm,89 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19794,Eric Pierik,Male,25.0,174 cm,76 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19795,Suzanne Plesman,Female,25.0,,,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Women",Bronze
19796,Bastiaan Poortenaar,Male,24.0,185 cm,78 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19798,Gert Jan Schlatmann,Male,25.0,178 cm,74 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19797,Ton Richter,Male,29.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19799,Hans Schnitger,Male,21.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19800,Maarten Sikking,Male,24.0,178 cm,68 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19800,Maarten Sikking,Male,28.0,178 cm,68 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19801,René Sparenberg,Male,18.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19802,Frans Spits,Male,22.0,177 cm,76 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19802,Frans Spits,Male,26.0,177 cm,76 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19803,Nico Spits,Male,21.0,185 cm,78 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19803,Nico Spits,Male,29.0,185 cm,78 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19804,Ron Steens,Male,24.0,184 cm,80 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19804,Ron Steens,Male,32.0,184 cm,80 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19805,Tim Steens,Male,21.0,168 cm,65 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19805,Tim Steens,Male,33.0,168 cm,65 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19806,Bart Taminiau,Male,25.0,183 cm,79 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19806,Bart Taminiau,Male,29.0,183 cm,79 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19807,Otto ter Haar,Male,25.0,177 cm,85 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19808,Theo Terlingen,Male,21.0,178 cm,75 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19808,Theo Terlingen,Male,25.0,178 cm,75 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19808,Theo Terlingen,Male,29.0,178 cm,75 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19809,Kik Thole,Male,24.0,185 cm,81 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19809,Kik Thole,Male,28.0,185 cm,81 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19810,Eddy Tiel,Male,22.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19810,Eddy Tiel,Male,26.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19811,Rob Toft,Male,27.0,170 cm,68 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19812,Ab Tresling,Male,19.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19813,Peter van Asbeck,Male,30.0,179 cm,70 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19814,Ewout van Asbeck,Male,28.0,187 cm,82 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19816,Ernst van den Berg,Male,21.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19815,Paul van de Rovaart,Male,24.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19817,Taco van den Honert,Male,22.0,176 cm,74 kg,Netherlands,NED,1988 Summer Olympics,1988,Summer,,Hockey,"Hockey, Men",Bronze
19817,Taco van den Honert,Male,26.0,176 cm,74 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19817,Taco van den Honert,Male,30.0,176 cm,74 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19819,Robert van der Veen,Male,22.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19820,Tom van Dijck,Male,31.0,173 cm,59 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19821,Pieter van Ede,Male,27.0,197 cm,95 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19822,Geert van Eijk,Male,28.0,170 cm,64 kg,Netherlands,NED,1976 Summer Olympics,1976,Summer,,Hockey,"Hockey, Men",
19823,Jan Willem van Erven Dorens,Male,26.0,183 cm,80 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19818,Ru van der Haar,Male,23.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19824,Jan van Gooswilligen,Male,25.0,189 cm,83 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19824,Jan van Gooswilligen,Male,29.0,189 cm,83 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19825,Maarten van Grimbergen,Male,25.0,178 cm,68 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19825,Maarten van Grimbergen,Male,33.0,178 cm,68 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19827,Flip van Lidth le Jeude,Male,23.0,185 cm,76 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19826,Wim van Heel,Male,26.0,,,Netherlands,NED,1948 Summer Olympics,1948,Summer,,Hockey,"Hockey, Men",Bronze
19826,Wim van Heel,Male,30.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19828,Tonny van Lierop,Male,18.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",
19828,Tonny van Lierop,Male,26.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19829,Tycho van Meer,Male,22.0,,,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19830,Irving van Nes,Male,23.0,184 cm,75 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19831,Wouter van Pelt,Male,24.0,178 cm,80 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19831,Wouter van Pelt,Male,28.0,178 cm,80 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19831,Wouter van Pelt,Male,32.0,178 cm,80 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19832,Erik van Rossem,Male,26.0,175 cm,68 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19834,Remco van Wijk,Male,24.0,185 cm,88 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19834,Remco van Wijk,Male,28.0,185 cm,88 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19833,Theo van Vroonhoven,Male,20.0,174 cm,72 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19833,Theo van Vroonhoven,Male,24.0,174 cm,72 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19833,Theo van Vroonhoven,Male,28.0,174 cm,72 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19835,Tom van 't Hek,Male,26.0,173 cm,75 kg,Netherlands,NED,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Men",
19835,Tom van 't Hek,Male,38.0,173 cm,75 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Women",Bronze
19835,Tom van 't Hek,Male,42.0,173 cm,75 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Women",Bronze
19836,Francis van 't Hooft,Male,24.0,170 cm,63 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19837,Stephan Veen,Male,22.0,180 cm,68 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19837,Stephan Veen,Male,26.0,180 cm,68 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19837,Stephan Veen,Male,30.0,180 cm,68 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19838,Jan Veentjer,Male,26.0,180 cm,75 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19839,Haas Visser 't Hooft,Male,23.0,,,Netherlands,NED,1928 Summer Olympics,1928,Summer,,Hockey,"Hockey, Men",Silver
19840,Guus Vogels,Male,21.0,181 cm,90 kg,Netherlands,NED,1996 Summer Olympics,1996,Summer,,Hockey,"Hockey, Men",Gold
19840,Guus Vogels,Male,25.0,181 cm,90 kg,Netherlands,NED,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Men",Gold
19840,Guus Vogels,Male,29.0,181 cm,90 kg,Netherlands,NED,2004 Summer Olympics,2004,Summer,,Hockey,"Hockey, Men",Silver
19840,Guus Vogels,Male,33.0,181 cm,90 kg,Netherlands,NED,2008 Summer Olympics,2008,Summer,,Hockey,"Hockey, Men",
19841,Jaap Voigt,Male,23.0,182 cm,78 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19842,Hans Wagener,Male,29.0,180 cm,65 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19843,Piet Weemers,Male,22.0,178 cm,75 kg,Netherlands,NED,1968 Summer Olympics,1968,Summer,,Hockey,"Hockey, Men",
19843,Piet Weemers,Male,26.0,178 cm,75 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19844,Leo Wery,Male,26.0,,,Netherlands,NED,1952 Summer Olympics,1952,Summer,,Hockey,"Hockey, Men",Silver
19845,Max Westerkamp,Male,24.0,,,Netherlands,NED,1936 Summer Olympics,1936,Summer,,Hockey,"Hockey, Men",Bronze
19846,Gijs Weterings,Male,27.0,189 cm,85 kg,Netherlands,NED,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Men",
19847,Frank Zweerts,Male,21.0,186 cm,84 kg,Netherlands,NED,1964 Summer Olympics,1964,Summer,,Hockey,"Hockey, Men",
19848,Jeroen Zweerts,Male,27.0,183 cm,80 kg,Netherlands,NED,1972 Summer Olympics,1972,Summer,,Hockey,"Hockey, Men",
19851,Tina Bell-Kake,Female,25.0,165 cm,60 kg,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19851,Tina Bell-Kake,Female,33.0,165 cm,60 kg,New Zealand,NZL,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Women",
19849,Eddie Zwier,Male,26.0,176 cm,75 kg,Netherlands,NED,1960 Summer Olympics,1960,Summer,,Hockey,"Hockey, Men",
19850,Christine Arthur,Female,21.0,162 cm,60 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19850,Christine Arthur,Female,29.0,162 cm,60 kg,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19852,Robyn Blackman,Female,25.0,150 cm,54 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19853,Mary Clinton,Female,24.0,163 cm,65 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19853,Mary Clinton,Female,32.0,163 cm,65 kg,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19854,Shane Collins,Female,29.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19855,Sapphire Cooper,Female,24.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19856,Sue Duggan,Female,29.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19857,Lesley Elliott,Female,24.0,164 cm,63 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19858,Kylie Foy,Female,21.0,170 cm,63 kg,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19858,Kylie Foy,Female,29.0,170 cm,63 kg,New Zealand,NZL,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Women",
19860,Jane Goulding,Female,27.0,165 cm,59 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19859,Susan Furmage,Female,29.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19861,Shirley Haig,Female,34.0,162 cm,58 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19862,Elaine Jensen,Female,37.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19863,Trudy Kilkolly,Female,27.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19864,Harina Kohere,Female,31.0,165 cm,64 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19865,Anna Lawrence,Female,20.0,178 cm,70 kg,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
19865,Anna Lawrence,Female,28.0,178 cm,70 kg,New Zealand,NZL,2000 Summer Olympics,2000,Summer,,Hockey,"Hockey, Women",
19866,Sandra Mackie,Female,25.0,163 cm,56 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19867,Jan Martin,Female,25.0,168 cm,56 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19868,Jennifer McDonald,Female,35.0,160 cm,60 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19869,Sue McLeish,Female,30.0,160 cm,52 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19870,Lesley Murdoch,Female,28.0,168 cm,58 kg,New Zealand,NZL,1984 Summer Olympics,1984,Summer,,Hockey,"Hockey, Women",
19871,Kieren O'Grady,Female,29.0,,,New Zealand,NZL,1992 Summer Olympics,1992,Summer,,Hockey,"Hockey, Women",
